,datetime,open,high,low,close,volume
2601,2020-10-09 10:15:00,123.12,123.38,123.12,123.38,1227
2602,2020-10-09 10:45:00,123.42,123.8,123.34,123.67,2056
2603,2020-10-09 11:15:00,123.62,124.0,123.62,123.9,2451
2604,2020-10-09 11:45:00,123.85,123.9,123.66,123.8,1106
2605,2020-10-09 12:15:00,123.55,123.75,123.38,123.55,1310
2606,2020-10-09 12:45:00,123.58,123.9,123.46,123.46,979
2607,2020-10-09 13:15:00,123.42,123.67,123.42,123.67,873
2608,2020-10-09 13:45:00,123.45,123.67,123.26,123.67,3409
2609,2020-10-09 14:15:00,123.81,123.82,123.59,123.82,1191
2610,2020-10-09 14:45:00,123.7,123.97,123.61,123.61,3852
2611,2020-10-09 15:15:00,123.72,123.95,123.61,123.84,1583
2612,2020-10-12 09:15:00,124.31,124.82,124.31,124.49,5129
2613,2020-10-12 09:45:00,124.59,124.59,124.29,124.42,6132
2614,2020-10-12 10:15:00,124.5,124.5,124.23,124.23,5682
2615,2020-10-12 10:45:00,124.22,124.39,124.0,124.0,4811
2616,2020-10-12 11:15:00,124.0,124.1,123.9,124.0,186912
2617,2020-10-12 11:45:00,124.16,124.23,123.81,123.81,6058
2618,2020-10-12 12:15:00,123.8,124.38,123.61,124.35,4827
2619,2020-10-12 12:45:00,124.28,124.29,123.98,124.1,1319
2620,2020-10-12 13:15:00,123.98,123.98,123.34,123.59,2884
2621,2020-10-12 13:45:00,123.59,124.16,123.59,123.88,1305
2622,2020-10-12 14:15:00,123.86,123.92,123.66,123.72,7471
2623,2020-10-12 14:45:00,123.8,124.0,123.76,123.82,595
2624,2020-10-12 15:15:00,123.78,124.0,123.75,123.75,3476
2625,2020-10-13 09:15:00,139.9,139.9,123.36,124.0,6985
2626,2020-10-13 09:45:00,124.0,124.2,123.87,124.02,10630
2627,2020-10-13 10:15:00,124.0,124.44,124.0,124.44,1939
2628,2020-10-13 10:45:00,124.3,124.44,124.18,124.43,1412
2629,2020-10-13 11:15:00,124.43,124.43,124.15,124.25,1689
2630,2020-10-13 11:45:00,124.25,124.25,123.9,124.02,2851
2631,2020-10-13 12:15:00,124.02,124.2,123.88,123.88,16356
2632,2020-10-13 12:45:00,123.95,123.95,123.59,123.71,15441
2633,2020-10-13 13:15:00,123.9,124.1,123.9,124.07,1797
2634,2020-10-13 13:45:00,124.0,124.1,123.86,123.91,35168
2635,2020-10-13 14:15:00,123.98,124.31,123.96,124.18,3530
2636,2020-10-13 14:45:00,124.31,124.4,124.06,124.25,40113
2637,2020-10-13 15:15:00,124.5,124.5,124.23,124.45,1733
2638,2020-10-14 09:15:00,124.07,124.07,123.12,123.12,39843
2639,2020-10-14 09:45:00,123.12,123.38,123.01,123.33,1304
2640,2020-10-14 10:15:00,123.33,123.35,123.1,123.1,1387
2641,2020-10-14 10:45:00,123.33,123.38,123.13,123.13,2970
2642,2020-10-14 11:15:00,123.12,123.14,123.0,123.0,235703
2643,2020-10-14 11:45:00,123.03,123.22,123.0,123.22,305
2644,2020-10-14 12:15:00,123.21,123.5,123.2,123.47,2789
2645,2020-10-14 12:45:00,123.19,123.47,122.95,122.95,188632
2646,2020-10-14 13:15:00,122.94,123.0,122.74,123.0,50559
2647,2020-10-14 13:45:00,123.0,123.26,122.95,123.26,20978
2648,2020-10-14 14:15:00,123.18,124.0,123.18,124.0,3516
2649,2020-10-14 14:45:00,123.8,124.3,123.8,124.22,1008
2650,2020-10-14 15:15:00,124.31,124.65,124.31,124.45,750
2651,2020-10-15 09:15:00,124.65,124.65,123.78,124.26,15803
2652,2020-10-15 09:45:00,124.05,124.78,124.05,124.3,20203
2653,2020-10-15 10:15:00,124.17,124.17,123.96,124.13,369
2654,2020-10-15 10:45:00,124.13,124.25,124.0,124.1,1000
2655,2020-10-15 11:15:00,124.1,124.1,123.66,124.0,50523
2656,2020-10-15 11:45:00,124.0,124.1,124.0,124.1,500
2657,2020-10-15 12:15:00,123.76,124.1,123.58,124.02,5988
2658,2020-10-15 12:45:00,124.0,124.0,123.24,123.46,852
2659,2020-10-15 13:15:00,123.45,123.5,123.04,123.27,1021
2660,2020-10-15 13:45:00,123.25,123.25,121.8,121.8,4664
2661,2020-10-15 14:15:00,121.8,122.52,121.8,122.32,3061
2662,2020-10-15 14:45:00,122.22,122.32,121.66,121.75,3244
2663,2020-10-15 15:15:00,121.77,121.93,121.7,121.77,17220
2664,2020-10-16 09:15:00,122.59,122.9,121.74,122.3,6237
2665,2020-10-16 09:45:00,121.92,122.16,121.65,122.16,1451
2666,2020-10-16 10:15:00,122.3,122.32,122.27,122.28,349
2667,2020-10-16 10:45:00,122.28,122.54,122.0,122.0,15687
2668,2020-10-16 11:15:00,122.54,122.54,122.0,122.12,1097
2669,2020-10-16 11:45:00,121.96,122.38,121.69,122.38,1569
2670,2020-10-16 12:15:00,122.28,122.42,122.18,122.42,1224
2671,2020-10-16 12:45:00,122.29,122.57,122.21,122.21,415
2672,2020-10-16 13:15:00,122.45,122.45,122.44,122.44,2
2673,2020-10-16 13:45:00,122.47,122.52,122.23,122.38,225
2674,2020-10-16 14:15:00,122.5,122.6,122.4,122.5,651
2675,2020-10-16 14:45:00,122.5,122.6,122.4,122.47,342
2676,2020-10-16 15:15:00,122.42,122.63,122.4,122.57,3668
2677,2020-10-19 09:15:00,123.5,123.5,122.78,123.0,6453
2678,2020-10-19 09:45:00,123.2,123.5,123.2,123.5,2058
2679,2020-10-19 10:15:00,123.33,123.73,123.29,123.63,52107
2680,2020-10-19 10:45:00,123.63,123.63,123.34,123.49,475
2681,2020-10-19 11:15:00,123.3,123.46,123.2,123.43,1202
2682,2020-10-19 11:45:00,123.43,123.43,123.25,123.26,10117
2683,2020-10-19 12:15:00,123.21,123.4,123.2,123.37,717
2684,2020-10-19 12:45:00,123.44,123.46,123.15,123.45,4469
2685,2020-10-19 13:15:00,123.46,123.5,123.3,123.35,686
2686,2020-10-19 13:45:00,123.35,123.35,123.25,123.35,2953
2687,2020-10-19 14:15:00,123.35,123.5,123.22,123.22,899
2688,2020-10-19 14:45:00,123.64,123.64,123.35,123.36,377
2689,2020-10-19 15:15:00,123.32,123.88,123.32,123.32,39272
2690,2020-10-20 09:15:00,123.43,124.0,123.43,123.66,1914
2691,2020-10-21 09:15:00,123.3,124.89,123.3,124.73,11556
2692,2020-10-21 09:45:00,124.75,124.79,124.62,124.64,7365
2693,2020-10-21 10:15:00,124.62,124.79,124.5,124.5,2318
2694,2020-10-21 10:45:00,124.51,124.63,124.5,124.62,419
2695,2020-10-21 11:15:00,124.56,124.62,124.55,124.56,1240
2696,2020-10-21 11:45:00,124.56,124.8,124.31,124.8,2703
2697,2020-10-21 12:15:00,124.73,124.8,124.65,124.79,1050
2698,2020-10-21 12:45:00,124.75,124.85,124.55,124.7,3847
2699,2020-10-21 13:15:00,124.75,124.88,123.55,124.03,105877
2700,2020-10-21 13:45:00,124.0,124.0,123.39,123.39,947
2701,2020-10-21 14:15:00,123.27,123.4,122.67,123.3,2289
2702,2020-10-21 14:45:00,123.25,124.3,123.25,124.13,51922
2703,2020-10-21 15:15:00,124.13,124.65,124.06,124.06,995
2704,2020-10-22 09:15:00,124.11,124.11,123.51,123.51,4933
2705,2020-10-22 09:45:00,123.51,124.39,123.51,124.0,1726
2706,2020-10-22 10:15:00,124.24,124.24,123.64,123.96,434
2707,2020-10-22 10:45:00,123.97,124.0,123.75,123.98,3430
2708,2020-10-22 11:15:00,123.95,123.95,123.58,123.65,2022
2709,2020-10-22 11:45:00,123.71,123.76,123.65,123.65,458
2710,2020-10-22 12:15:00,123.76,123.76,123.1,123.1,1508
2711,2020-10-22 12:45:00,123.1,123.76,123.1,123.76,2941
2712,2020-10-22 13:15:00,123.41,123.76,123.41,123.46,1696
2713,2020-10-22 13:45:00,123.18,123.88,123.18,123.55,128
2714,2020-10-22 14:15:00,123.74,123.74,123.15,123.15,1016
2715,2020-10-22 14:45:00,123.38,123.65,123.38,123.57,662
2716,2020-10-22 15:15:00,123.66,123.72,123.58,123.64,1013
2717,2020-10-23 09:15:00,123.81,124.8,123.81,124.22,561
2718,2020-10-23 09:45:00,124.22,124.42,124.06,124.3,1199
2719,2020-10-23 10:15:00,124.19,124.4,124.15,124.25,594
2720,2020-10-23 10:45:00,124.2,124.2,123.91,124.0,675
2721,2020-10-23 11:15:00,124.0,124.0,123.95,123.96,1033
2722,2020-10-23 11:45:00,123.96,124.02,123.88,124.0,306
2723,2020-10-23 12:15:00,123.95,124.4,123.95,124.38,2361
2724,2020-10-23 12:45:00,124.24,124.38,124.09,124.38,541
2725,2020-10-23 13:15:00,124.3,124.4,124.3,124.4,418
2726,2020-10-23 13:45:00,124.39,124.39,124.39,124.39,75
2727,2020-10-23 14:15:00,124.39,124.39,124.17,124.35,26
2728,2020-10-23 14:45:00,124.4,124.4,123.9,124.06,1291
2729,2020-10-23 15:15:00,124.06,124.2,123.8,124.2,462
2730,2020-10-26 09:15:00,124.0,124.67,123.95,124.0,589
2731,2020-10-26 09:45:00,124.0,124.0,124.0,124.0,109
2732,2020-10-26 10:15:00,123.88,124.27,123.88,124.2,2238
2733,2020-10-26 10:45:00,123.89,124.2,123.8,123.8,2083
2734,2020-10-26 11:15:00,123.8,124.12,123.71,123.71,4894
2735,2020-10-26 11:45:00,123.71,123.83,122.51,122.82,14488
2736,2020-10-26 12:15:00,123.15,123.16,122.8,123.0,5752
2737,2020-10-26 12:45:00,123.0,123.0,122.6,122.8,3011
2738,2020-10-26 13:15:00,122.76,122.92,122.6,122.6,1159
2739,2020-10-26 13:45:00,122.76,123.0,122.25,122.48,2869
2740,2020-10-26 14:15:00,122.47,122.76,122.47,122.76,2545
2741,2020-10-26 14:45:00,122.86,122.88,122.3,122.75,1990
2742,2020-10-26 15:15:00,122.75,123.17,122.51,123.0,1764
2743,2020-10-27 09:15:00,117.8,122.97,117.8,122.5,2107
2744,2020-10-27 09:45:00,122.56,122.95,122.55,122.95,1771
2745,2020-10-27 10:15:00,122.6,123.0,122.6,122.6,433
2746,2020-10-27 10:45:00,122.69,123.1,122.69,123.0,1334
2747,2020-10-27 11:15:00,122.8,123.4,122.8,122.96,2372
2748,2020-10-27 11:45:00,123.26,123.26,122.91,123.14,5414
2749,2020-10-27 12:15:00,123.09,123.1,122.9,123.1,1127
2750,2020-10-27 12:45:00,123.1,123.4,122.88,123.14,542
2751,2020-10-27 13:15:00,123.23,123.43,123.12,123.43,4852
2752,2020-10-27 13:45:00,123.43,123.43,123.07,123.15,1405
2753,2020-10-27 14:15:00,123.27,123.55,123.27,123.43,1983
2754,2020-10-27 14:45:00,123.39,123.97,123.39,123.97,1463
2755,2020-10-27 15:15:00,123.97,123.97,123.88,123.9,216
2756,2020-10-28 09:15:00,123.5,124.0,123.5,123.85,1181
2757,2020-10-28 09:45:00,123.85,123.99,123.55,123.99,2344
2758,2020-10-28 10:15:00,123.99,124.16,123.32,123.64,766
2759,2020-10-28 10:45:00,123.32,123.56,123.32,123.5,218
2760,2020-10-28 11:15:00,123.32,123.54,123.32,123.54,12
2761,2020-10-28 11:45:00,123.28,123.56,123.28,123.56,530
2762,2020-10-28 12:15:00,123.4,123.56,122.86,122.93,5599
2763,2020-10-28 12:45:00,122.9,123.0,122.69,122.78,46600
2764,2020-10-28 13:15:00,122.75,122.9,122.6,122.6,1267
2765,2020-10-28 13:45:00,122.54,122.62,122.17,122.41,1229
2766,2020-10-28 14:15:00,122.56,122.73,122.56,122.6,1818
2767,2020-10-28 14:45:00,122.65,122.73,122.48,122.6,100700
2768,2020-10-28 15:15:00,122.64,122.99,122.3,122.99,20104
2769,2020-10-29 09:15:00,122.7,122.7,121.5,121.89,4174
2770,2020-10-29 09:45:00,121.9,122.24,121.9,122.24,2733
2771,2020-10-29 10:15:00,122.19,122.19,121.66,121.66,1781
2772,2020-10-29 10:45:00,121.7,122.13,121.7,121.76,2394
2773,2020-10-29 11:15:00,122.17,122.17,121.7,122.04,1267
2774,2020-10-29 11:45:00,121.75,122.22,121.75,122.01,707
2775,2020-10-29 12:15:00,122.25,122.45,122.01,122.14,682
2776,2020-10-29 12:45:00,122.14,122.21,121.81,121.81,752
2777,2020-10-29 13:15:00,121.73,121.81,121.65,121.78,385
2778,2020-10-29 13:45:00,121.78,121.93,121.57,121.7,396
2779,2020-10-29 14:15:00,121.8,121.8,121.4,121.65,2848
2780,2020-10-29 14:45:00,121.33,121.76,121.33,121.5,2800
2781,2020-10-29 15:15:00,121.7,121.99,121.5,121.55,1024
2782,2020-10-30 09:15:00,121.62,122.34,121.62,122.1,2004
2783,2020-10-30 09:45:00,122.36,122.5,122.25,122.5,66
2784,2020-10-30 10:15:00,122.5,122.5,122.15,122.3,254
2785,2020-10-30 10:45:00,122.26,122.26,121.4,121.4,1385
2786,2020-10-30 11:15:00,121.4,121.85,120.71,121.0,6433
2787,2020-10-30 11:45:00,121.0,121.23,120.9,121.12,2606
2788,2020-10-30 12:15:00,121.05,121.17,120.8,121.0,1399
2789,2020-10-30 12:45:00,121.0,121.06,120.6,121.0,2686
2790,2020-10-30 13:15:00,121.0,121.22,121.0,121.22,1019
2791,2020-10-30 13:45:00,121.05,121.2,121.0,121.2,1067
2792,2020-10-30 14:15:00,121.2,121.27,121.0,121.27,891
2793,2020-10-30 14:45:00,121.36,121.79,121.21,121.51,1412
2794,2020-10-30 15:15:00,121.23,121.7,121.21,121.21,1046
2795,2020-11-02 09:15:00,121.37,121.93,121.0,121.04,1247
2796,2020-11-02 09:45:00,121.05,121.1,120.85,121.0,2631
2797,2020-11-02 10:15:00,121.01,121.57,121.01,121.57,1688
2798,2020-11-02 10:45:00,121.49,121.53,121.25,121.53,4000
2799,2020-11-02 11:15:00,121.56,121.58,121.14,121.25,1630
2800,2020-11-02 11:45:00,121.24,121.55,121.14,121.41,272
2801,2020-11-02 12:15:00,121.37,121.37,120.9,121.37,2402
2802,2020-11-02 12:45:00,121.33,121.5,120.9,121.46,1585
2803,2020-11-02 13:15:00,121.46,121.46,121.0,121.41,1027
2804,2020-11-02 13:45:00,121.46,121.7,121.25,121.7,1353
2805,2020-11-02 14:15:00,121.79,122.35,121.58,122.35,1907
2806,2020-11-02 14:45:00,122.15,122.15,121.54,121.55,4076
2807,2020-11-02 15:15:00,121.5,121.94,121.08,121.94,3138
2808,2020-11-03 09:15:00,122.18,122.9,121.84,122.7,3224
2809,2020-11-03 09:45:00,122.7,122.74,122.5,122.74,2167
2810,2020-11-03 10:15:00,122.74,122.8,122.47,122.47,957
2811,2020-11-03 10:45:00,122.85,122.99,122.5,122.5,6853
2812,2020-11-03 11:15:00,122.8,122.99,122.71,122.87,2494
2813,2020-11-03 11:45:00,122.99,122.99,122.85,122.92,1151
2814,2020-11-03 12:15:00,122.84,123.14,122.84,123.1,1119
2815,2020-11-03 12:45:00,123.1,123.12,123.08,123.12,747
2816,2020-11-03 13:15:00,123.1,123.2,123.04,123.2,42
2817,2020-11-03 13:45:00,123.2,123.2,123.04,123.04,113
2818,2020-11-03 14:15:00,123.0,123.0,122.79,123.0,134
2819,2020-11-03 14:45:00,123.0,123.1,122.87,122.87,653
2820,2020-11-03 15:15:00,122.9,123.16,122.88,122.98,769
2821,2020-11-04 09:15:00,123.1,124.11,123.1,123.76,1863
2822,2020-11-04 09:45:00,124.0,124.1,123.5,123.75,3968
2823,2020-11-04 10:15:00,123.55,123.74,123.35,123.6,18269
2824,2020-11-04 10:45:00,123.76,123.84,123.34,123.34,2178
2825,2020-11-04 11:15:00,123.34,123.81,123.34,123.81,1103
2826,2020-11-04 11:45:00,123.81,123.87,123.42,123.81,19597
2827,2020-11-04 12:15:00,123.94,124.1,123.69,123.9,1002
2828,2020-11-04 12:45:00,124.05,124.1,123.01,123.01,749
2829,2020-11-04 13:15:00,123.01,123.35,122.72,122.76,6109
2830,2020-11-04 13:45:00,122.84,123.49,122.84,123.49,94
2831,2020-11-04 14:15:00,123.4,123.9,123.4,123.69,122
2832,2020-11-04 14:45:00,123.71,124.1,123.71,123.92,3130
2833,2020-11-04 15:15:00,123.95,124.0,123.73,123.73,1817
2834,2020-11-05 09:15:00,125.24,125.6,125.05,125.47,13740
2835,2020-11-05 09:45:00,125.47,125.84,125.42,125.56,4305
2836,2020-11-05 10:15:00,125.62,125.86,125.62,125.65,1542
2837,2020-11-05 10:45:00,125.65,125.84,125.51,125.8,6830
2838,2020-11-05 11:15:00,125.8,125.82,125.51,125.65,539
2839,2020-11-05 11:45:00,125.65,125.76,125.53,125.76,1978
2840,2020-11-05 12:15:00,125.65,126.0,125.65,125.95,1013
2841,2020-11-05 12:45:00,125.88,126.12,125.88,126.01,175066
2842,2020-11-05 13:15:00,126.01,126.01,125.72,126.01,3968
2843,2020-11-05 13:45:00,125.81,125.9,125.74,125.74,65228
2844,2020-11-05 14:15:00,125.78,126.02,125.78,125.95,1217
2845,2020-11-05 14:45:00,125.91,126.15,125.87,126.15,20239
2846,2020-11-05 15:15:00,126.2,126.25,126.12,126.12,1869
2847,2020-11-06 09:15:00,125.85,126.75,125.85,126.57,10106
2848,2020-11-06 09:45:00,126.69,127.12,126.69,127.08,8478
2849,2020-11-06 10:15:00,127.07,127.07,126.77,126.77,944
2850,2020-11-06 10:45:00,126.77,126.94,126.5,126.82,1480
2851,2020-11-06 11:15:00,126.91,126.94,126.75,126.91,1984
2852,2020-11-06 11:45:00,126.91,127.03,126.83,127.03,6015
2853,2020-11-06 12:15:00,127.05,127.4,126.95,127.4,6302
2854,2020-11-06 12:45:00,127.4,127.65,127.2,127.46,5313
2855,2020-11-06 13:15:00,127.34,127.79,127.34,127.43,1552
2856,2020-11-06 13:45:00,127.45,127.76,127.41,127.57,1008
2857,2020-11-06 14:15:00,127.49,127.76,127.06,127.37,2000
2858,2020-11-06 14:45:00,127.21,127.76,127.21,127.64,2599
2859,2020-11-06 15:15:00,127.64,127.99,127.51,127.51,1897
2860,2020-11-09 09:15:00,139.2,139.2,128.35,129.43,20764
2861,2020-11-09 09:45:00,129.57,129.65,129.33,129.54,10886
2862,2020-11-09 10:15:00,129.53,129.53,129.2,129.2,3207
2863,2020-11-09 10:45:00,129.4,129.4,129.0,129.29,12049
2864,2020-11-09 11:15:00,129.29,129.29,128.81,129.0,12840
2865,2020-11-09 11:45:00,128.9,129.15,128.85,128.87,30021
2866,2020-11-09 12:15:00,128.87,129.19,128.87,129.18,2918
2867,2020-11-09 12:45:00,129.18,129.2,129.0,129.06,17379
2868,2020-11-09 13:15:00,129.05,129.34,128.97,129.34,28104
2869,2020-11-09 13:45:00,129.34,129.39,129.16,129.39,1703
2870,2020-11-09 14:15:00,129.4,129.67,129.32,129.67,6431
2871,2020-11-09 14:45:00,129.56,129.72,129.5,129.72,11257
2872,2020-11-09 15:15:00,129.8,129.99,129.7,129.71,3564
2873,2020-11-10 09:15:00,141.4,141.4,129.05,130.3,27996
2874,2020-11-10 09:45:00,130.32,130.8,130.31,130.76,41546
2875,2020-11-10 10:15:00,130.76,130.8,130.5,130.8,3509
2876,2020-11-10 10:45:00,130.8,131.15,130.7,131.0,15308
2877,2020-11-10 11:15:00,130.87,131.15,130.65,130.97,1756
2878,2020-11-10 11:45:00,130.98,130.98,130.6,130.9,1636
2879,2020-11-10 12:15:00,130.77,131.08,130.77,131.04,6196
2880,2020-11-10 12:45:00,131.0,131.24,130.93,131.24,8288
2881,2020-11-10 13:15:00,131.16,131.27,131.0,131.27,2651
2882,2020-11-10 13:45:00,131.27,131.39,130.76,130.76,7335
2883,2020-11-10 14:15:00,130.5,131.13,130.5,131.13,10597
2884,2020-11-10 14:45:00,131.12,131.83,131.12,131.56,28502
2885,2020-11-10 15:15:00,131.37,131.85,131.37,131.52,17233
2886,2020-11-11 09:15:00,143.7,143.7,131.86,132.88,4846
2887,2020-11-11 09:45:00,132.88,132.92,132.55,132.7,3790
2888,2020-11-11 10:15:00,132.6,132.66,132.4,132.54,3782
2889,2020-11-11 10:45:00,132.51,132.65,131.7,131.7,3336
2890,2020-11-11 11:15:00,131.7,131.9,131.2,131.3,6427
2891,2020-11-11 11:45:00,131.5,131.93,131.01,131.93,7672
2892,2020-11-11 12:15:00,131.69,132.0,131.54,131.9,5624
2893,2020-11-11 12:45:00,131.6,131.93,131.4,131.45,4155
2894,2020-11-11 13:15:00,131.8,131.8,130.77,131.59,6223
2895,2020-11-11 13:45:00,131.47,132.37,131.46,132.29,26333
2896,2020-11-11 14:15:00,132.25,132.6,132.21,132.51,2228
2897,2020-11-11 14:45:00,132.55,132.72,132.45,132.66,1614
2898,2020-11-11 15:15:00,132.58,132.88,132.58,132.63,1711
2899,2020-11-12 09:15:00,131.76,132.94,131.05,132.49,8844
2900,2020-11-12 09:45:00,132.49,132.49,132.1,132.47,1446
2901,2020-11-12 10:15:00,132.22,132.47,132.0,132.0,3713
2902,2020-11-12 10:45:00,131.92,132.35,131.88,131.9,3129
2903,2020-11-12 11:15:00,131.9,132.29,131.9,132.29,200
2904,2020-11-12 11:45:00,132.28,132.28,132.01,132.01,535
2905,2020-11-12 12:15:00,132.27,132.46,132.0,132.12,5406
2906,2020-11-12 12:45:00,132.4,132.4,132.06,132.06,250
2907,2020-11-12 13:15:00,132.06,132.06,131.75,131.75,1169
2908,2020-11-12 13:45:00,131.7,132.28,131.64,132.04,2825
2909,2020-11-12 14:15:00,132.04,132.04,131.55,131.55,1214
2910,2020-11-12 14:45:00,131.75,132.16,131.75,132.01,893
2911,2020-11-12 15:15:00,132.12,132.39,131.93,131.93,12182
2912,2020-11-13 09:15:00,131.95,131.99,131.24,131.31,5393
2913,2020-11-13 09:45:00,131.48,131.83,131.35,131.83,1980
2914,2020-11-13 10:15:00,131.83,132.6,131.7,132.46,2127
2915,2020-11-13 10:45:00,132.24,132.49,132.04,132.4,5903
2916,2020-11-13 11:15:00,132.4,132.4,132.0,132.0,145
2917,2020-11-13 11:45:00,132.3,132.3,132.11,132.3,641
2918,2020-11-13 12:15:00,132.3,132.36,132.0,132.0,2148
2919,2020-11-13 12:45:00,132.0,132.2,132.0,132.2,1532
2920,2020-11-13 13:15:00,132.04,132.23,131.98,131.98,668
2921,2020-11-13 13:45:00,132.18,132.27,132.06,132.19,1959
2922,2020-11-13 14:15:00,132.48,132.48,132.2,132.2,652
2923,2020-11-13 14:45:00,132.27,132.89,132.27,132.89,3525
2924,2020-11-13 15:15:00,132.73,132.9,132.31,132.9,502
2925,2020-11-14 18:15:00,133.0,133.49,132.9,133.29,5003
2926,2020-11-14 18:45:00,133.14,133.3,133.0,133.2,5216
2927,2020-11-17 09:15:00,134.5,134.5,133.16,133.68,12601
2928,2020-11-17 09:45:00,133.9,134.27,133.68,134.0,9588
2929,2020-11-17 10:15:00,133.84,133.99,133.62,133.8,4308
2930,2020-11-17 10:45:00,133.8,133.99,133.3,133.5,2430
2931,2020-11-17 11:15:00,133.75,133.94,133.45,133.53,1230
2932,2020-11-17 11:45:00,133.62,133.89,133.5,133.5,2811
2933,2020-11-17 12:15:00,133.51,133.95,133.5,133.8,2949
2934,2020-11-17 12:45:00,133.95,134.0,133.67,133.99,1260
2935,2020-11-17 13:15:00,133.99,134.02,133.7,133.82,1335
2936,2020-11-17 13:45:00,134.02,134.1,133.8,134.1,578
2937,2020-11-17 14:15:00,134.09,134.1,133.84,133.99,1734
2938,2020-11-17 14:45:00,133.82,134.09,133.82,133.87,1420
2939,2020-11-17 15:15:00,133.95,134.34,133.9,133.9,8996
2940,2020-11-18 09:15:00,134.0,134.35,133.9,134.33,923
2941,2020-11-18 09:45:00,134.34,134.34,133.9,134.15,4154
2942,2020-11-18 10:15:00,134.15,134.15,133.9,134.13,557
2943,2020-11-18 10:45:00,134.13,134.2,133.95,133.99,7932
2944,2020-11-18 11:15:00,133.99,133.99,133.56,133.6,4211
2945,2020-11-18 11:45:00,133.67,133.81,133.5,133.53,391485
2946,2020-11-18 12:15:00,133.6,133.8,133.5,133.65,4330
2947,2020-11-18 12:45:00,133.73,134.02,133.56,133.76,3634
2948,2020-11-18 13:15:00,133.76,133.99,133.7,133.75,692
2949,2020-11-18 13:45:00,134.12,134.41,134.05,134.41,1234
2950,2020-11-18 14:15:00,134.41,134.41,134.25,134.29,1458
2951,2020-11-18 14:45:00,134.35,134.68,134.32,134.61,2536
2952,2020-11-18 15:15:00,134.9,135.4,134.6,134.8,33734
2953,2020-11-19 09:15:00,135.74,135.74,134.5,134.72,678
2954,2020-11-19 09:45:00,134.72,134.94,134.6,134.94,1012
2955,2020-11-19 10:15:00,134.8,134.98,134.66,134.97,1335
2956,2020-11-19 10:45:00,134.7,134.89,134.64,134.64,324
2957,2020-11-19 11:15:00,134.6,134.9,134.6,134.74,854
2958,2020-11-19 11:45:00,134.99,134.99,134.7,134.99,444
2959,2020-11-19 12:15:00,134.68,135.0,134.67,134.99,958
2960,2020-11-19 12:45:00,134.94,134.95,134.5,134.5,1148
2961,2020-11-19 13:15:00,134.5,134.74,134.45,134.45,3887
2962,2020-11-19 13:45:00,134.58,134.62,134.3,134.3,1297
2963,2020-11-19 14:15:00,134.25,134.25,133.3,133.86,23470
2964,2020-11-19 14:45:00,134.0,134.0,133.41,133.52,18178
2965,2020-11-19 15:15:00,133.56,133.6,132.81,133.45,3259
2966,2020-11-20 09:15:00,133.66,134.21,133.35,133.47,51151
2967,2020-11-20 09:45:00,133.77,133.9,133.55,133.89,1177
2968,2020-11-20 10:15:00,133.89,133.89,133.65,133.75,542
2969,2020-11-20 10:45:00,133.4,133.57,133.2,133.2,17760
2970,2020-11-20 11:15:00,133.05,133.09,132.9,132.9,2743
2971,2020-11-20 11:45:00,133.0,133.28,132.8,133.28,1495
2972,2020-11-20 12:15:00,133.23,133.54,133.05,133.12,5237
2973,2020-11-20 12:45:00,133.1,133.5,133.1,133.5,1027
2974,2020-11-20 13:15:00,133.5,133.5,133.32,133.48,442
2975,2020-11-20 13:45:00,133.71,134.12,133.71,134.12,1537
2976,2020-11-20 14:15:00,134.25,134.46,134.12,134.12,667
2977,2020-11-20 14:45:00,134.24,134.27,133.96,134.05,677
2978,2020-11-20 15:15:00,133.91,134.14,133.63,134.14,2520
2979,2020-11-23 09:15:00,135.29,135.29,134.18,134.5,1536
2980,2020-11-23 09:45:00,134.3,134.68,134.02,134.34,1556
2981,2020-11-23 10:15:00,134.46,134.49,134.24,134.32,3947
2982,2020-11-23 10:45:00,134.22,134.3,134.15,134.3,132
2983,2020-11-23 11:15:00,134.3,134.5,134.3,134.5,461
2984,2020-11-23 11:45:00,134.5,134.9,134.2,134.58,6938
2985,2020-11-23 12:15:00,134.4,134.55,134.06,134.5,5118
2986,2020-11-23 12:45:00,134.3,134.64,134.3,134.59,2937
2987,2020-11-23 13:15:00,134.24,134.9,134.24,134.89,3796
2988,2020-11-23 13:45:00,134.8,134.98,134.69,134.98,3216
2989,2020-11-23 14:15:00,134.98,134.98,134.7,134.85,742
2990,2020-11-23 14:45:00,134.9,134.9,134.38,134.51,1317
2991,2020-11-23 15:15:00,134.51,134.78,134.45,134.6,790
2992,2020-11-24 09:15:00,135.55,135.67,134.82,135.67,5154
